Loan ID,Customer ID,Current Loan Amount,Term,Credit Score,Annual Income,Years in current job,Home Ownership,Purpose,Monthly Debt,Years of Credit History,Months since last delinquent,Number of Open Accounts,Number of Credit Problems,Current Credit Balance,Maximum Open Credit,Bankruptcies,Tax Liens,DTI,Loan_to_Income,Risk Category
62687b04-b30d-4acb-91f1-cac7ab225c22,6b4b09c1-4726-405d-9b0c-ba6a092e0ff9,478764.0,Short Term,740.0,1466002.0,5 years,Own Home,Debt Consolidation,20890.5,20.2,,5.0,0.0,418076.0,702570.0,0.0,0.0,0.17099976671246014,0.32657799921146086,Medium Risk
b63dec68-9839-46ff-a0bb-656c89e2b7c2,f2519cb8-697b-4da7-ad21-52e0a86abbb5,158290.0,Short Term,734.0,664544.0,1 year,Rent,Debt Consolidation,14065.89,18.8,18.0,10.0,1.0,136420.0,285648.0,1.0,0.0,0.2539947392497713,0.23819340781046852,Medium Risk
94f92dfe-7d5a-4f33-a5ad-8ba8b139a7ba,b2087700-ef40-4883-96ad-c7ce76a9ab6f,404558.0,Short Term,730.0,1455780.0,1 year,Home Mortgage,Debt Consolidation,17954.62,13.5,22.0,11.0,0.0,345002.0,631092.0,0.0,0.0,0.148,0.2778977592768138,Medium Risk
0a044a8b-a6ae-418b-bfe9-b063879ebe18,64af3362-431b-4db2-8316-1dea88b9d6bb,222882.0,Short Term,729.0,3368567.0,6 years,Home Mortgage,Debt Consolidation,22372.88,24.7,5.0,10.0,0.0,184851.0,407682.0,0.0,0.0,0.07969993175139459,0.06616522693477672,Medium Risk
53802747-1d0c-4339-96bc-ab8027a6cef4,a09393a3-cac3-463b-a234-f3efb74c536e,261448.0,Long Term,730.0,1034873.0,1 year,Rent,Debt Consolidation,17765.19,16.5,,17.0,0.0,155819.0,569140.0,0.0,0.0,0.20599849450125762,0.25263776328109827,Medium Risk
437ae01b-8c08-472a-a30f-15f9e616d63e,a723ab42-7ddf-4e35-8a15-6cbd35f0f11c,331298.0,Short Term,693.0,1059744.0,5 years,Home Mortgage,Debt Consolidation,19251.94,10.6,,10.0,0.0,239628.0,281138.0,0.0,0.0,0.21799913941480206,0.3126207838874294,Medium Risk
8b50ae3a-ee6b-4dd5-8938-fc02cafff60b,5b038f32-c8f6-4d7c-b584-e2239377dc77,265958.0,Short Term,743.0,1822613.0,5 years,Rent,Debt Consolidation,27035.29,22.2,28.0,11.0,0.0,825930.0,1362306.0,0.0,0.0,0.1779991034849417,0.1459212679817383,Medium Risk
9bbc80cd-df9d-4186-9c3b-2ffc61a740b4,3dc78af3-893e-4c42-9112-45b832d40db0,213928.0,Short Term,677.0,715787.0,10+ years,Own Home,Debt Consolidation,18789.67,18.5,13.0,7.0,0.0,864595.0,2893418.0,0.0,0.0,0.3150043797945478,0.29887103286312827,Medium Risk
b44b6ee5-ded9-4579-9cf3-63210b02d014,fad87c98-f66b-49bf-88ca-3de8709af278,333498.0,Short Term,737.0,883272.0,3 years,Rent,Debt Consolidation,19726.18,18.3,30.0,6.0,2.0,87628.0,146630.0,1.0,0.0,0.26799690242643265,0.3775711219194087,Medium Risk
0c35c3fb-01c4-4156-bed7-58cc4ca0f94d,e34564f3-f99a-4b3c-ac34-7454bbda86ba,463738.0,Short Term,732.0,1623360.0,4 years,Rent,Debt Consolidation,18262.8,17.0,,16.0,0.0,485184.0,1265330.0,0.0,0.0,0.13499999999999998,0.2856655332150601,Medium Risk
d190ceae-ea71-4f00-a317-cc406b456001,f4a11227-ba91-469e-bf22-6f474e7e924e,39380.0,Short Term,725.0,937612.0,6 years,Home Mortgage,other,8829.11,11.4,,4.0,0.0,169575.0,220858.0,0.0,0.0,0.11299910837318636,0.04200031569561823,Medium Risk
c45d24aa-762a-4148-ae94-7f0f35c9f15b,21d7e0aa-e971-4553-9ed6-38926cf52c5c,437756.0,Long Term,709.0,1228711.0,2 years,Rent,Debt Consolidation,32355.86,7.2,,15.0,0.0,184243.0,602668.0,0.0,0.0,0.3159980825434134,0.3562725490371617,Medium Risk
0d3de3f7-087e-42f0-a6ea-cc33033b0871,f11535e3-f118-4573-aec9-d38087811cc9,265958.0,Short Term,742.0,468730.0,10+ years,Home Mortgage,Debt Consolidation,12851.03,16.6,14.0,11.0,0.0,139403.0,473352.0,0.0,0.0,0.3290004053506283,0.5674012757877669,Medium Risk
ca217bc9-86e3-4aa3-8ff9-1b28bd908933,941eebbe-de4d-4a1b-a3b7-19dba09a8c95,346148.0,Long Term,652.0,866039.0,5 years,Rent,Debt Consolidation,23454.93,14.8,37.0,17.0,0.0,343045.0,643786.0,0.0,0.0,0.32499594129132753,0.3996910069869833,Medium Risk
354b7354-2ecb-485c-ac88-57998922d210,2ba8aa4a-ac61-4d0f-88b5-96ef59a06239,135146.0,Short Term,705.0,1232606.0,,Home Mortgage,Debt Consolidation,24035.95,40.3,24.0,12.0,0.0,284088.0,499906.0,0.0,0.0,0.2340012948176465,0.10964249727812456,Medium Risk
7d6c7cfa-47a9-4645-9eaf-92d1749d99bf,a5f8397e-d642-4ce4-8a9b-b0dd8e56d05f,335214.0,Short Term,738.0,2412525.0,2 years,Rent,Debt Consolidation,24125.25,21.6,8.0,9.0,0.0,251256.0,335170.0,0.0,0.0,0.12,0.13894736842105262,Medium Risk
f66e810d-b4bb-4540-89e7-0b9b00924e88,1ca9764d-52de-4ab3-ba06-7761ee64e951,327954.0,Short Term,697.0,1793809.0,4 years,Home Mortgage,Debt Consolidation,33633.99,17.0,12.0,16.0,0.0,289408.0,520344.0,0.0,0.0,0.2250004766393746,0.18282548476454294,Medium Risk
e6d3c5e2-57b0-4d49-9e2e-c0a293253997,0327bdfb-df20-41cd-8b91-edd6f61984b8,224444.0,Short Term,739.0,2229137.0,10+ years,Home Mortgage,Debt Consolidation,41053.3,26.5,6.0,16.0,0.0,707522.0,1021482.0,0.0,0.0,0.22100014489912467,0.10068649885583524,Medium Risk
0252774c-5b28-4608-95d1-1298bdac9543,69c724d8-bc1d-4bc4-a216-d5228f1f1725,423280.0,Short Term,716.0,2760795.0,10+ years,Rent,Debt Consolidation,30828.83,22.4,10.0,9.0,0.0,505723.0,875292.0,0.0,0.0,0.13399979353773098,0.1533181565454878,Medium Risk
0d314310-1086-458a-bada-bfc201668d51,27955e10-e717-4af7-a7ec-76794b3dfaac,367268.0,Short Term,735.0,1990991.0,10+ years,Home Mortgage,Debt Consolidation,36667.15,27.9,10.0,12.0,0.0,499624.0,1038620.0,0.0,0.0,0.22099838723530144,0.18446492224224018,Medium Risk
07d31663-a75f-4b8d-81a9-2d205236d0ce,4686b417-0509-41b8-9b35-ca94031f6a04,351626.0,Long Term,706.0,1322419.0,4 years,Home Mortgage,Debt Consolidation,18073.18,15.7,37.0,11.0,0.0,248938.0,593076.0,0.0,0.0,0.16400109193833423,0.26589605866219407,Medium Risk
9801cd00-9285-464b-ab44-17fd6d7d88f0,4995d6df-e640-4010-88a6-7b32105a6cea,238150.0,Long Term,662.0,943255.0,10+ years,Home Mortgage,Debt Consolidation,14148.73,16.0,,10.0,0.0,81339.0,193776.0,0.0,0.0,0.17999879141907543,0.2524767957763277,Medium Risk
34b3971e-48f5-4a69-af66-6998239c5cfd,a7b5b17c-3c26-4dc2-b134-767f7ac917bf,358336.0,Short Term,728.0,1353940.0,10+ years,Rent,Debt Consolidation,20196.43,16.5,19.0,19.0,0.0,449654.0,1273008.0,0.0,0.0,0.17900140331181588,0.2646616541353383,Medium Risk
500918c4-9efb-47db-9d3f-d6984e08e4bd,f122bd89-e5fb-4bd8-b3b2-5b59799617c4,292666.0,Long Term,711.0,825303.0,10+ years,Rent,Debt Consolidation,20632.48,20.0,68.0,6.0,0.0,135546.0,223586.0,0.0,0.0,0.29999861868913597,0.35461642572485497,Medium Risk
22c99cf6-5622-4bad-bb5f-044c7da22b10,815194c7-1d15-4b0e-9f28-8b5a60d83740,265958.0,Short Term,738.0,782838.0,6 years,Home Mortgage,Debt Consolidation,12786.43,14.8,,8.0,0.0,360145.0,475486.0,0.0,0.0,0.1960011649919907,0.3397356796680795,Medium Risk
e8154c44-574c-4be3-bf68-b126ccc3fb7d,9a0cbff5-16aa-4dd2-9544-2c307dbcb06d,401346.0,Long Term,705.0,1636812.0,10+ years,Home Mortgage,Debt Consolidation,10243.66,16.7,26.0,11.0,1.0,189012.0,372174.0,1.0,0.0,0.07509959604401727,0.24519981525062132,Medium Risk
9904ae5d-d28a-4e88-8092-ab1d46406ba9,716264ca-f841-462e-80b5-099f0a9746a6,416482.0,Short Term,717.0,1592390.0,1 year,Rent,Debt Consolidation,26141.72,20.5,13.0,14.0,0.0,141436.0,206008.0,0.0,0.0,0.19699988068249616,0.261545224473904,Medium Risk
6afc83cf-f66c-420c-afdd-2897787f2afa,f44eda61-d88c-4804-af24-ec67a180f12b,651156.0,Long Term,682.0,1816438.0,10+ years,Rent,Debt Consolidation,29819.74,20.7,,9.0,0.0,521322.0,838376.0,0.0,0.0,0.19699922595761596,0.35847961780143334,Medium Risk
b7700716-74d1-462b-8d2f-01133b6eb9ca,0979139f-79a1-45e6-8de7-cd38484dfadb,262988.0,Short Term,733.0,1514224.0,3 years,Home Mortgage,Debt Consolidation,16025.55,19.3,,11.0,0.0,235410.0,396748.0,0.0,0.0,0.12700010038144952,0.17367839896871268,Medium Risk
a398316d-67c9-49f0-9cd9-b5742079b7d8,7daa8350-1137-475a-a3a4-37a210329bfd,247896.0,Long Term,725.0,1062841.0,1 year,Rent,Debt Consolidation,13816.99,20.7,7.0,16.0,1.0,152475.0,584584.0,1.0,0.0,0.15600064355816157,0.233239026345427,Medium Risk
ea3c85d4-def5-4f84-86fc-22d35cd7de90,3b6a8498-9b13-4d11-9728-835547dd55eb,413402.0,Short Term,730.0,836798.0,10+ years,Home Mortgage,Debt Consolidation,12691.24,15.6,2.0,8.0,0.0,70813.0,310574.0,0.0,0.0,0.1819971845056991,0.49402842741019937,Medium Risk
92870064-b6fe-4bb2-ac3a-270890fde709,15a52e65-f1b6-4da6-9603-89182dfd350e,172568.0,Short Term,725.0,670662.0,5 years,Rent,Debt Consolidation,6482.99,16.8,25.0,11.0,1.0,125875.0,297462.0,1.0,0.0,0.11599864014958354,0.2573099415204678,Medium Risk
6eee90d3-ce2c-4c66-b260-991c7ebdf371,d0d54556-59e5-4c46-8a5d-072d13d64551,330572.0,Long Term,717.0,1027748.0,3 years,Home Mortgage,Debt Consolidation,21582.67,16.5,,17.0,1.0,271738.0,506682.0,1.0,0.0,0.2519995563114693,0.3216469406897411,Medium Risk
f3e46ac2-25b9-4385-9e06-2c95fc6b6f2c,0da2ff2d-e91c-4157-a358-d9a7371eb0ba,421168.0,Short Term,686.0,866039.0,2 years,Own Home,major_purchase,4438.59,7.1,,6.0,0.0,173109.0,307428.0,0.0,0.0,0.061501941598473046,0.4863152814134237,Medium Risk
8c053998-dd1d-41ac-b8bd-1f2e3e6fffac,623b401b-ff43-4c37-a31f-62fb6ad443cf,176572.0,Short Term,716.0,2668778.0,8 years,Home Mortgage,Debt Consolidation,19993.51,10.5,46.0,8.0,0.0,191938.0,273702.0,0.0,0.0,0.08989961697825746,0.06616211614454255,Medium Risk
5aa552ef-06ed-4d8b-8274-f44c34e51abb,a15ee875-604a-4c65-a6b2-7fb99df36e38,130416.0,Short Term,725.0,1221548.0,4 years,Own Home,Debt Consolidation,20491.31,21.6,78.0,10.0,0.0,305102.0,494780.0,0.0,0.0,0.20129845081814224,0.10676289429478007,Medium Risk
2a4e0e12-31da-4da0-abe8-b4c701a2b367,a87cec3a-2cd2-4e73-a558-25269c6df31a,759462.0,Long Term,713.0,2736000.0,10+ years,Home Mortgage,Debt Consolidation,39443.81,16.0,28.0,14.0,0.0,833967.0,1184854.0,0.0,0.0,0.17299916666666665,0.2775811403508772,Medium Risk
24cf9828-9651-4a29-944d-a3e6b40f2464,72a78062-95ce-40f3-ba12-97c0a9998bf8,163592.0,Short Term,717.0,904153.0,10+ years,Rent,Debt Consolidation,8288.18,17.3,,9.0,1.0,19703.0,256344.0,1.0,0.0,0.11000147098997627,0.18093397909424622,Medium Risk
79a7e876-b20d-49ae-af99-be9e6775fb01,4b3fe630-00fc-4c7b-8684-7fe883fc6785,552860.0,Long Term,642.0,1375106.0,10+ years,Rent,Debt Consolidation,34263.27,16.9,,14.0,1.0,299022.0,878812.0,1.0,0.0,0.2990018514936303,0.4020490056766533,High Risk
ec635490-a32b-47d2-9347-7df0dc78c6bc,11a046ce-1753-48b4-be2f-3013eb4a51d7,179498.0,Short Term,740.0,465082.0,6 years,Own Home,Debt Consolidation,13060.79,22.3,,9.0,0.0,157738.0,426734.0,0.0,0.0,0.3369932184001961,0.3859491444519461,Medium Risk
0f9edd06-3469-4264-a2b9-1de6f75c1dbd,9ef0fb6a-a4b5-43c2-9859-3e5d487e2812,434808.0,Long Term,724.0,1746157.0,3 years,Rent,Debt Consolidation,12907.08,26.0,27.0,14.0,0.0,190038.0,440968.0,0.0,0.0,0.08870047767755132,0.24900853703303885,Medium Risk
7e979dec-6c3a-481a-906a-2f94ee402200,29b40998-b603-4882-a57d-97e05b85dfc4,184294.0,Short Term,740.0,880061.0,8 years,Rent,Debt Consolidation,15261.56,19.7,,9.0,0.0,144875.0,201608.0,0.0,0.0,0.20809775686003582,0.20941048404599227,Medium Risk
2de29180-a882-447e-bb53-e5ba42f06785,bb3ec004-41a2-4727-a7b4-6bad6464f5f5,450824.0,Long Term,721.0,2044077.0,10+ years,Rent,Debt Consolidation,33216.18,17.4,8.0,16.0,0.0,394896.0,944724.0,0.0,0.0,0.19499958171830123,0.22055137844611528,Medium Risk
b11aa2cb-d155-4477-8dce-87b9e7c78d7f,5428d43e-bb98-4c6f-81e8-548b53d29fd8,282590.0,Long Term,737.0,858002.0,10+ years,Home Mortgage,Debt Consolidation,22593.85,19.3,71.0,14.0,0.0,492841.0,695090.0,0.0,0.0,0.3159971655077727,0.329358206624227,Medium Risk
32d70b70-f32c-48ca-8461-f63ef9172a37,b2c76b2a-79d4-45d9-976e-55e298f34274,175736.0,Short Term,728.0,1328005.0,10+ years,Rent,Debt Consolidation,17706.67,15.8,,8.0,0.0,332804.0,599280.0,0.0,0.0,0.15999942771299805,0.13233082706766916,Medium Risk
118438ca-954e-4db2-b242-5d281a97592b,78609384-1daf-4a25-aaad-aae4c7a91948,70510.0,Long Term,682.0,319751.0,1 year,Rent,Medical Bills,4700.22,29.4,,3.0,0.0,193249.0,224884.0,0.0,0.0,0.17639550775447144,0.22051533849776858,Medium Risk
35ef2fec-08f9-40ea-af10-bf0b398866a5,412799fe-1c94-4a03-8b80-4f8d4990cf57,572858.0,Long Term,621.0,990356.0,10+ years,Rent,Debt Consolidation,10068.67,13.4,16.0,21.0,0.0,181165.0,896500.0,0.0,0.0,0.12200061392065074,0.5784364410373644,High Risk
9c69b593-554b-4308-8202-269ea2acefbd,4338bf65-585c-434a-b7ed-b00bd0776de3,307032.0,Short Term,734.0,1145092.0,10+ years,Home Mortgage,Debt Consolidation,10114.84,24.9,,9.0,1.0,114095.0,191180.0,1.0,0.0,0.10599853985531295,0.2681286743772553,Medium Risk
a54a11ae-3061-4a67-8c8a-f657400839d9,c60df1b3-defc-4cd8-934e-90afe44702aa,560560.0,Short Term,740.0,1607286.0,10+ years,Home Mortgage,Home Improvements,18858.83,19.1,,13.0,0.0,20292.0,939950.0,0.0,0.0,0.1408000567416129,0.3487618258356011,Medium Risk
b8fcffc6-72c9-4a2a-81ea-0013e8d924c4,56090384-6393-4349-b5cf-a70a5eccc65b,131098.0,Short Term,719.0,377416.0,1 year,Rent,Debt Consolidation,4717.7,14.0,59.0,11.0,0.0,130986.0,225016.0,0.0,0.0,0.15,0.3473567628293448,Medium Risk
cee768a7-a91b-4356-929a-9713e0fc58ac,ea064fb4-2470-4fb8-a3fd-62ead871c63e,368368.0,Short Term,702.0,813485.0,10+ years,Home Mortgage,Debt Consolidation,13693.68,33.4,,14.0,1.0,225169.0,462264.0,1.0,0.0,0.20200023356300362,0.45282703430302956,Medium Risk
194525b0-e926-4331-9b78-463f53dd2b4a,c593ec8e-c9f8-4bb3-bc7e-57305078be81,211068.0,Short Term,729.0,3797720.0,10+ years,Home Mortgage,Debt Consolidation,13450.29,14.4,29.0,9.0,0.0,250344.0,312356.0,0.0,0.0,0.042500100060036024,0.05557755706055212,Medium Risk
8a5ad8a6-cfbf-42a5-83b9-80ada003e811,58a1d83b-7963-4a05-a7bb-b1b14d9f27f7,177694.0,Short Term,740.0,1093393.0,3 years,Rent,Debt Consolidation,21959.06,10.3,25.0,11.0,0.0,178391.0,336424.0,0.0,0.0,0.24100092098632425,0.1625161309794374,Medium Risk
b2d1476f-c1d4-4cae-8a67-90a53828a9a5,7bf95106-51c0-404b-ab20-140130189999,555170.0,Short Term,746.0,9589300.0,6 years,Home Mortgage,Debt Consolidation,21735.62,27.4,12.0,13.0,0.0,378765.0,1235388.0,0.0,0.0,0.027199841489994055,0.05789473684210526,Medium Risk
0ffca837-ef46-41e6-bab3-55319ecc6e7f,f07c56a4-e3b0-47d9-81bd-4784f28dde08,265958.0,Long Term,704.0,1939900.0,10+ years,Home Mortgage,Debt Consolidation,12932.73,20.4,47.0,6.0,0.0,153387.0,341550.0,0.0,0.0,0.08000039177277178,0.13709881952677974,Medium Risk
d0e2338f-fc11-4e78-83f8-256012185b92,269de49d-f1da-45d7-b51e-93b4afa988d9,265958.0,Short Term,742.0,3039088.0,10+ years,Own Home,Debt Consolidation,14967.63,8.5,8.0,10.0,0.0,419121.0,710534.0,0.0,0.0,0.059100480144043205,0.08751243794190888,Medium Risk
54f396ae-bb4e-4d72-a770-a6249a186e43,e144fd7d-5945-4030-815b-49a2d282bfb8,122826.0,Short Term,724.0,1704699.0,10+ years,Home Mortgage,Debt Consolidation,55402.67,27.7,43.0,30.0,0.0,1012890.0,1991220.0,0.0,0.0,0.38999966563012,0.07205142960722098,Medium Risk
d2e09566-cdb2-4786-8cf8-b502b6c3320d,2d7149fb-d6ec-4d6b-a6ff-10a17912f0d5,223498.0,Short Term,710.0,948480.0,4 years,Rent,Debt Consolidation,25688.0,23.1,17.0,10.0,0.0,253517.0,369226.0,0.0,0.0,0.325,0.23563807354925775,Medium Risk
eb61178f-f8a9-4912-bfbe-2570497ddda8,13386442-96de-4a53-8489-8c5066ff3a3e,338052.0,Short Term,741.0,1362452.0,6 years,Own Home,Debt Consolidation,5699.62,17.8,,5.0,0.0,88654.0,410630.0,0.0,0.0,0.05020025659619568,0.24812030075187969,Medium Risk
b874a11f-3d0e-47ef-a499-2b22c7e35c71,0bf85a93-3995-4aef-b6b2-b6a87c50f8fc,131956.0,Short Term,748.0,1082563.0,7 years,Own Home,Debt Consolidation,14704.86,11.8,,10.0,0.0,205105.0,501028.0,0.0,0.0,0.16300050897730664,0.12189221320144879,Medium Risk
7e9f6759-6a13-48ef-adfa-ef9fbcfcfcc8,05301ee5-29ec-48b6-b3e5-0813ea25d684,262042.0,Short Term,742.0,1339025.0,2 years,Home Mortgage,other,16849.39,17.7,,13.0,0.0,536028.0,1317734.0,0.0,0.0,0.1509999290528556,0.19569612217845073,Medium Risk
9ef2d35f-248d-40ba-a9ce-3c1b5108dfc9,b70b3ff2-984d-40ea-bd75-bd4087b4e10b,265958.0,Short Term,740.0,1312045.0,10+ years,Home Mortgage,Debt Consolidation,10725.88,13.8,,12.0,0.0,128725.0,734272.0,0.0,0.0,0.09809919629281008,0.20270493771174006,Medium Risk
2b791b99-b37d-4b36-b98b-5c898c94a413,a3ce9380-161e-4aba-8327-659d033c4890,354948.0,Short Term,737.0,1590243.0,10+ years,Rent,Debt Consolidation,24383.84,23.0,,7.0,1.0,291422.0,450516.0,1.0,0.0,0.18400086024588694,0.22320362359714835,Medium Risk
651f1f1a-41c0-4ead-9fd9-616176743989,34949c6b-8b6a-41f8-991b-6cefb30eab45,70334.0,Short Term,715.0,531468.0,7 years,Rent,Debt Consolidation,12799.54,14.1,44.0,20.0,0.0,200089.0,627880.0,0.0,0.0,0.289000429000429,0.13233910602331656,Medium Risk
b3904c40-4a3c-4739-881c-92fbdf540481,9f1058e7-ed26-4abe-9f0a-4c47ff7f8805,97988.0,Short Term,680.0,789773.0,10+ years,Rent,Debt Consolidation,25273.04,13.0,,28.0,0.0,467875.0,817102.0,0.0,0.0,0.38400461904876465,0.1240710938459532,Medium Risk
abaf0ca1-45ce-4f68-a220-773384a6a536,570822ed-fd06-481d-b3dc-d2c7b403b227,217734.0,Short Term,716.0,723596.0,10+ years,Home Mortgage,Debt Consolidation,1507.46,12.0,80.0,11.0,1.0,71307.0,345466.0,1.0,0.0,0.0249994748450793,0.30090547764222025,Medium Risk
e5079bfb-8838-4be2-af26-0adff469421c,846c0725-1cf0-481e-b48c-633cb02eb709,207394.0,Long Term,704.0,811072.0,2 years,Home Mortgage,other,15139.77,13.0,28.0,8.0,0.0,104747.0,200816.0,0.0,0.0,0.22399643928035984,0.255703562692338,Medium Risk
fb65c995-440b-4597-8673-7495971d968c,b8a8b409-6ae6-4a84-a2a0-3fffd692c703,210958.0,Short Term,734.0,948955.0,,Home Mortgage,Debt Consolidation,22616.84,18.5,,12.0,1.0,110295.0,178112.0,1.0,0.0,0.28600100110121135,0.22230558877923612,Medium Risk
5c17d37b-fd68-4efe-86cd-1e1c8a3a32e1,fa0f02da-e6c7-41ed-a48b-84ed220f4c56,26092.0,Short Term,715.0,938790.0,1 year,Rent,other,27224.91,15.4,42.0,8.0,2.0,55917.0,134882.0,1.0,1.0,0.348,0.027793223191555087,Medium Risk
42bcb687-8f6b-40ee-87d8-c217a423ecff,68e56c40-9c5e-4b41-892d-689e4730560b,267300.0,Short Term,709.0,2897595.0,10+ years,Home Mortgage,Debt Consolidation,22891.01,14.6,24.0,10.0,0.0,124678.0,176704.0,0.0,0.0,0.09480003934297236,0.09224891677408334,Medium Risk
ec5c4194-a965-4a79-afbf-c30e78cc40cf,ae7cc48b-0137-4a74-a380-d97efad27b92,526482.0,Long Term,727.0,1010458.0,7 years,Home Mortgage,Debt Consolidation,18272.49,22.6,58.0,9.0,0.0,701784.0,1334322.0,0.0,0.0,0.2170004888872175,0.5210330365042387,Medium Risk
e3fdb784-303f-43ba-a03b-f08200449d4b,40b0ac91-ec92-4802-8b08-1099ef047c7b,301290.0,Short Term,745.0,1542629.0,3 years,Home Mortgage,Debt Consolidation,16480.41,16.1,,5.0,0.0,97983.0,187220.0,0.0,0.0,0.12819992363685628,0.19530943603419876,Medium Risk
676613da-48c9-419f-b340-d951e76b1595,379651b9-ca60-4a94-a90a-f91e5fd66e97,284680.0,Long Term,727.0,1040193.0,6 years,Rent,Debt Consolidation,14042.52,12.1,,6.0,0.0,171836.0,520872.0,0.0,0.0,0.16199901364458327,0.2736799805420725,Medium Risk
41261164-8dd5-494b-9527-12dcc909e84f,b918e846-8bf6-4c5e-afb3-33d1056931eb,219824.0,Short Term,747.0,1708632.0,8 years,Rent,Debt Consolidation,26626.22,15.0,10.0,8.0,0.0,181925.0,453046.0,0.0,0.0,0.18700026688017082,0.1286549707602339,Medium Risk
60e7e33c-2523-4ab2-aa9b-8965d59ce647,226ac66c-ae1a-4822-b109-f79e63e92de3,210892.0,Short Term,697.0,538992.0,5 years,Home Mortgage,Debt Consolidation,12980.61,6.0,,13.0,0.0,153900.0,525690.0,0.0,0.0,0.288997461928934,0.3912711134859144,Medium Risk
c697b72e-b8ed-43ae-919c-a45c622a13f7,fb2b0740-4078-4df5-b28e-26662fe84ed5,132132.0,Short Term,718.0,4078977.0,1 year,Home Mortgage,Debt Consolidation,17777.54,22.5,17.0,5.0,0.0,95855.0,218042.0,0.0,0.0,0.05229999580777239,0.03239341629040811,Medium Risk
01d5fd1e-2db9-443f-956c-1235ff9b0b18,f48f1d45-a593-4161-9ea3-d00932b34f2f,772398.0,Long Term,685.0,3621191.0,10+ years,Home Mortgage,Debt Consolidation,52507.26,21.8,,14.0,0.0,781185.0,1609476.0,0.0,0.0,0.17399996851864483,0.21329943656658817,Medium Risk
bbd0dd80-852e-4aff-8ae2-06b7ccf5e9df,aaab896f-415a-455f-8225-2c1e416391ac,94600.0,Short Term,705.0,2431772.0,2 years,Home Mortgage,other,69913.16,18.4,,11.0,0.0,3659001.0,6087290.0,0.0,0.0,0.3449985936181517,0.03890167334766582,Medium Risk
4c0e6d5a-09a5-4e70-a02e-4e5e52670cb1,7de33ebc-f644-4802-b197-18fac7a57a2e,209682.0,Short Term,716.0,829977.0,10+ years,Home Mortgage,Debt Consolidation,22893.67,17.0,7.0,14.0,0.0,188309.0,619454.0,0.0,0.0,0.33100199162145455,0.2526359164169609,Medium Risk
f5e3f7e6-280f-4ad2-966b-1b9f221ba188,00619151-e46c-497b-a193-258f1143e4a6,671616.0,Long Term,694.0,1488745.0,8 years,Rent,Debt Consolidation,18733.43,28.7,49.0,13.0,0.0,451022.0,767976.0,0.0,0.0,0.1510004466849595,0.45112897104608246,Medium Risk
21c7addc-cdf1-47c5-be58-8f2cb8137548,91191422-14a2-4c2f-bb3d-8223ba8879c6,265958.0,Short Term,751.0,1424867.0,10+ years,Own Home,other,3015.87,26.1,0.0,41.0,0.0,115767.0,4787662.0,,0.0,0.025399170589254994,0.18665461407977024,Low Risk
9659a1f1-ea65-478b-b91e-6107762a1785,72eb718b-a977-4e31-90c4-2d87437db978,441716.0,Long Term,705.0,2622684.0,2 years,Rent,Debt Consolidation,61414.65,37.2,21.0,15.0,0.0,930715.0,1732610.0,0.0,0.0,0.2810006085369034,0.16842135766260824,Medium Risk
855c6645-61af-410c-abc1-96a480e70b22,0089847b-9ea3-4f36-9218-5d31ad345b43,268004.0,Short Term,722.0,1253772.0,9 years,Rent,Debt Consolidation,17866.27,13.6,,10.0,0.0,188746.0,408496.0,0.0,0.0,0.1710001818512457,0.21375816336622608,Medium Risk
e0ae6497-22c2-412c-915d-d06426bc3029,c1175b36-14e6-4776-9fe6-ef7220570e78,329318.0,Short Term,750.0,1706409.0,10+ years,Home Mortgage,Debt Consolidation,26591.45,24.5,,7.0,0.0,249774.0,615362.0,0.0,0.0,0.1869993653338678,0.19298890242608893,Low Risk
4e2526d0-3d35-4bb2-a3cb-7be933d61500,415800e3-6c6a-4119-8d73-a143cfd97e3d,327426.0,Long Term,675.0,1263063.0,1 year,Rent,Debt Consolidation,9367.76,29.9,70.0,11.0,1.0,37639.0,178640.0,1.0,0.0,0.08900040615551244,0.25923172478332435,Medium Risk
1b5cf10e-383c-4bff-aca2-59752aaa7a35,a8c730dc-0e40-4c75-b68f-1ed4b3bef59d,265958.0,Long Term,712.0,1814576.0,6 years,Rent,Debt Consolidation,19053.01,26.9,,21.0,0.0,457672.0,1106336.0,0.0,0.0,0.12599974870162506,0.1465675728103976,Medium Risk
a3a3af28-3484-47ee-8d1a-140389fa1288,8ab6facc-2b20-4960-a01a-9e15f80f3567,257818.0,Short Term,715.0,1540102.0,6 years,Rent,Debt Consolidation,14502.51,9.0,,4.0,0.0,175389.0,236412.0,0.0,0.0,0.11299908707345359,0.16740319797000458,Medium Risk
89667375-3d54-4ed4-aef0-f6b625d6680a,2426c560-7ec5-46f8-8eef-772a84e54dcb,262944.0,Short Term,739.0,1135440.0,10+ years,Home Mortgage,Debt Consolidation,19491.72,18.5,8.0,15.0,0.0,351880.0,609026.0,0.0,0.0,0.20600000000000002,0.23157894736842105,Medium Risk
ba774270-9ef8-462e-a181-1b49c16f2608,8bee810c-bb3f-47fe-8ab5-2072755643aa,223432.0,Short Term,746.0,1591953.0,2 years,Home Mortgage,Home Improvements,10891.75,24.9,64.0,16.0,0.0,137883.0,355586.0,0.0,0.0,0.08210104192774535,0.14035087719298245,Medium Risk
